time,x1,x2,x3,x4,x5,x1_mean,x1_flut,x2_mean,x2_flut,x3_mean,x3_flut,x4_mean,x4_flut,x5_mean,x5_flut
3.1576,1.7403,1.0087,0.9136,1.1506,1.047,11.644254089355522,0.02658188476570089,5.0942323852538784,0.05811177978514337,6.150029809570259,-0.07030823364259098,6.364531567382773,0.11091813964842823,6.246980328369128,-0.004106665039057544
3.1578,1.7403,1.011,0.9129,1.1636,1.0476,11.644254089355522,0.02658188476570089,5.0942323852538784,0.06041177978514334,6.150029809570259,-0.0710082336425909,6.364531567382773,0.12391813964842813,6.246980328369128,-0.0035066650390573884
3.158,1.7358,1.0128,0.9142,1.1689,1.0482,11.644254089355522,0.022081884765700943,5.0942323852538784,0.06221177978514336,6.150029809570259,-0.06970823364259093,6.364531567382773,0.1292181396484282,6.246980328369128,-0.0029066650390574544
3.1582,1.7358,1.0162,0.9162,1.178,1.0476,11.644254089355522,0.022081884765700943,5.0942323852538784,0.06561177978514343,6.150029809570259,-0.06770823364259093,6.364531567382773,0.1383181396484281,6.246980328369128,-0.0035066650390573884
3.1584,1.7358,1.0221,0.9142,1.1789,1.047,11.644254089355522,0.022081884765700943,5.0942323852538784,0.07151177978514345,6.150029809570259,-0.06970823364259093,6.364531567382773,0.13921813964842822,6.246980328369128,-0.004106665039057544
3.1586,1.738,1.0303,0.9142,1.1653,1.0451,11.644254089355522,0.024281884765700923,5.0942323852538784,0.07971177978514343,6.150029809570259,-0.06970823364259093,6.364531567382773,0.12561813964842816,6.246980328369128,-0.006006665039057557
3.1588,1.7358,1.0381,0.9136,1.1618,1.0451,11.644254089355522,0.022081884765700943,5.0942323852538784,0.08751177978514346,6.150029809570259,-0.07030823364259098,6.364531567382773,0.1221181396484281,6.246980328369128,-0.006006665039057557
3.159,1.7403,1.0479,0.9142,1.1464,1.0451,11.644254089355522,0.02658188476570089,5.0942323852538784,0.09731177978514349,6.150029809570259,-0.06970823364259093,6.364531567382773,0.10671813964842825,6.246980328369128,-0.006006665039057557
3.1592,1.7291,1.056,0.9156,1.1325,1.0458,11.644254089355522,0.015381884765701015,5.0942323852538784,0.10541177978514349,6.150029809570259,-0.06830823364259098,6.364531567382773,0.09281813964842822,6.246980328369128,-0.005306665039057412
3.1594,1.7675,1.0611,0.9095,1.1192,1.0464,11.644254089355522,0.053781884765701005,5.0942323852538784,0.11051177978514337,6.150029809570259,-0.07440823364259097,6.364531567382773,0.07951813964842813,6.246980328369128,-0.004706665039057478
3.1596,1.7225,1.0617,0.9116,1.1101,1.0489,11.644254089355522,0.008781884765700854,5.0942323852538784,0.11111177978514353,6.150029809570259,-0.07230823364259098,6.364531567382773,0.07041813964842825,6.246980328369128,-0.0022066650390575315
3.1598,1.7584,1.0656,0.9136,1.1035,1.0507,11.644254089355522,0.0446818847657009,5.0942323852538784,0.11501177978514354,6.150029809570259,-0.07030823364259098,6.364531567382773,0.06381813964842808,6.246980328369128,-0.0004066650390575077
3.16,1.7115,1.0676,0.9122,1.0985,1.0557,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.11701177978514354,6.150029809570259,-0.07170823364259094,6.364531567382773,0.05881813964842819,6.246980328369128,0.004593334960942608
3.1602,1.7403,1.0695,0.9129,1.1006,1.0595,11.644254089355522,0.02658188476570089,5.0942323852538784,0.11891177978514333,6.150029809570259,-0.0710082336425909,6.364531567382773,0.06091813964842818,6.246980328369128,0.008393334960942633
3.1604,1.7313,1.0748,0.9142,1.105,1.0647,11.644254089355522,0.017581884765700995,5.0942323852538784,0.12421177978514342,6.150029809570259,-0.06970823364259093,6.364531567382773,0.06531813964842814,6.246980328369128,0.013593334960942505
3.1606,1.738,1.0795,0.9149,1.1116,1.0725,11.644254089355522,0.024281884765700923,5.0942323852538784,0.12891177978514334,6.150029809570259,-0.0690082336425909,6.364531567382773,0.07191813964842808,6.246980328369128,0.021393334960942534
3.1608,1.7358,1.0836,0.9156,1.12,1.0826,11.644254089355522,0.022081884765700943,5.0942323852538784,0.13301177978514334,6.150029809570259,-0.06830823364259098,6.364531567382773,0.08031813964842827,6.246980328369128,0.03149333496094253
3.161,1.7336,1.087,0.9162,1.1309,1.0944,11.644254089355522,0.019881884765700963,5.0942323852538784,0.1364117797851434,6.150029809570259,-0.06770823364259093,6.364531567382773,0.09121813964842818,6.246980328369128,0.043293334960942564
3.1612,1.738,1.0898,0.9176,1.1398,1.1082,11.644254089355522,0.024281884765700923,5.0942323852538784,0.13921177978514354,6.150029809570259,-0.06630823364259097,6.364531567382773,0.10011813964842808,6.246980328369128,0.0570933349609426
3.1614,1.7336,1.0919,0.9169,1.1523,1.1304,11.644254089355522,0.019881884765700963,5.0942323852538784,0.14131177978514353,6.150029809570259,-0.0670082336425909,6.364531567382773,0.11261813964842826,6.246980328369128,0.0792933349609426
3.1616,1.738,1.0877,0.9176,1.1807,1.1526,11.644254089355522,0.024281884765700923,5.0942323852538784,0.13711177978514333,6.150029809570259,-0.06630823364259097,6.364531567382773,0.14101813964842824,6.246980328369128,0.1014933349609426
3.1618,1.738,1.0898,0.9182,1.154,1.1838,11.644254089355522,0.024281884765700923,5.0942323852538784,0.13921177978514354,6.150029809570259,-0.06570823364259093,6.364531567382773,0.11431813964842807,6.246980328369128,0.1326933349609425
3.162,1.7403,1.0788,0.9176,1.1798,1.205,11.644254089355522,0.02658188476570089,5.0942323852538784,0.12821177978514342,6.150029809570259,-0.06630823364259097,6.364531567382773,0.14011813964842812,6.246980328369128,0.1538933349609426
3.1622,1.7448,1.0795,0.9169,1.1978,1.2306,11.644254089355522,0.03108188476570084,5.0942323852538784,0.12891177978514334,6.150029809570259,-0.0670082336425909,6.364531567382773,0.15811813964842814,6.246980328369128,0.17949333496094244
3.1624,1.7269,1.0708,0.9162,1.2106,1.2579,11.644254089355522,0.013181884765701035,5.0942323852538784,0.12021177978514341,6.150029809570259,-0.06770823364259093,6.364531567382773,0.17091813964842806,6.246980328369128,0.20679333496094254
3.1626,1.7584,1.065,0.9142,1.1882,1.2824,11.644254089355522,0.0446818847657009,5.0942323852538784,0.11441177978514339,6.150029809570259,-0.06970823364259093,6.364531567382773,0.14851813964842808,6.246980328369128,0.2312933349609425
3.1628,1.7203,1.0573,0.9136,1.1988,1.3019,11.644254089355522,0.006581884765700874,5.0942323852538784,0.10671177978514335,6.150029809570259,-0.07030823364259098,6.364531567382773,0.15911813964842825,6.246980328369128,0.2507933349609426
3.163,1.747,1.0479,0.9116,1.1873,1.3057,11.644254089355522,0.03328188476570104,5.0942323852538784,0.09731177978514349,6.150029809570259,-0.07230823364259098,6.364531567382773,0.14761813964842818,6.246980328369128,0.2545933349609426
3.1632,1.7403,1.0406,0.9095,1.178,1.321,11.644254089355522,0.02658188476570089,5.0942323852538784,0.09001177978514341,6.150029809570259,-0.07440823364259097,6.364531567382773,0.1383181396484281,6.246980328369128,0.2698933349609425
3.1634,1.7291,1.0339,0.9082,1.1671,1.3249,11.644254089355522,0.015381884765701015,5.0942323852538784,0.08331177978514348,6.150029809570259,-0.07570823364259094,6.364531567382773,0.12741813964842819,6.246980328369128,0.2737933349609425
3.1636,1.7403,1.025,0.9068,1.1515,1.3462,11.644254089355522,0.02658188476570089,5.0942323852538784,0.07441177978514335,6.150029809570259,-0.0771082336425909,6.364531567382773,0.11181813964842813,6.246980328369128,0.2950933349609426
3.1638,1.7358,1.0191,0.9041,1.1309,1.3368,11.644254089355522,0.022081884765700943,5.0942323852538784,0.06851177978514333,6.150029809570259,-0.07980823364259093,6.364531567382773,0.09121813964842818,6.246980328369128,0.2856933349609425
3.164,1.738,1.0139,0.9027,1.1162,1.3315,11.644254089355522,0.024281884765700923,5.0942323852538784,0.06331177978514346,6.150029809570259,-0.081208233642591,6.364531567382773,0.07651813964842824,6.246980328369128,0.28039333496094243
3.1642,1.7291,1.0104,0.9006,1.0985,1.3328,11.644254089355522,0.015381884765701015,5.0942323852538784,0.059811779785143404,6.150029809570259,-0.08330823364259099,6.364531567382773,0.05881813964842819,6.246980328369128,0.2816933349609425
3.1644,1.7358,1.007,0.8999,1.081,1.3249,11.644254089355522,0.022081884765700943,5.0942323852538784,0.056411779785143334,6.150029809570259,-0.08400823364259091,6.364531567382773,0.04131813964842812,6.246980328369128,0.2737933349609425
3.1646,1.7313,1.0058,0.8978,1.0664,1.3107,11.644254089355522,0.017581884765700995,5.0942323852538784,0.05521177978514347,6.150029809570259,-0.0861082336425909,6.364531567382773,0.026718139648428174,6.246980328369128,0.2595933349609425
3.1648,1.7403,1.0058,0.8963,1.0505,1.2921,11.644254089355522,0.02658188476570089,5.0942323852538784,0.05521177978514347,6.150029809570259,-0.08760823364259096,6.364531567382773,0.010818139648428149,6.246980328369128,0.24099333496094255
3.165,1.7269,1.0081,0.8963,1.0377,1.2776,11.644254089355522,0.013181884765701035,5.0942323852538784,0.057511779785143435,6.150029809570259,-0.08760823364259096,6.364531567382773,-0.0019818603515717736,6.246980328369128,0.2264933349609426
3.1652,1.7313,1.0128,0.8942,1.0222,1.2683,11.644254089355522,0.017581884765700995,5.0942323852538784,0.06221177978514336,6.150029809570259,-0.08970823364259095,6.364531567382773,-0.017481860351571843,6.246980328369128,0.2171933349609425
3.1654,1.7313,1.0151,0.8935,1.0111,1.249,11.644254089355522,0.017581884765700995,5.0942323852538784,0.06451177978514333,6.150029809570259,-0.09040823364259098,6.364531567382773,-0.02858186035157173,6.246980328369128,0.19789333496094264
3.1656,1.7291,1.0203,0.8913,0.9973,1.2306,11.644254089355522,0.015381884765701015,5.0942323852538784,0.06971177978514342,6.150029809570259,-0.09260823364259096,6.364531567382773,-0.042381860351571876,6.246980328369128,0.17949333496094244
3.1658,1.7313,1.025,0.8921,0.9887,1.216,11.644254089355522,0.017581884765700995,5.0942323852538784,0.07441177978514335,6.150029809570259,-0.09180823364259094,6.364531567382773,-0.05098186035157182,6.246980328369128,0.1648933349609425
3.166,1.7291,1.0292,0.8892,0.979,1.201,11.644254089355522,0.015381884765701015,5.0942323852538784,0.07861177978514333,6.150029809570259,-0.09470823364259096,6.364531567382773,-0.06068186035157186,6.246980328369128,0.1498933349609426
3.1662,1.7336,1.0327,0.8877,0.9709,1.1838,11.644254089355522,0.019881884765700963,5.0942323852538784,0.08211177978514339,6.150029809570259,-0.0962082336425909,6.364531567382773,-0.06878186035157186,6.246980328369128,0.1326933349609425
3.1664,1.7291,1.0357,0.884,0.9674,1.1792,11.644254089355522,0.015381884765701015,5.0942323852538784,0.0851117797851435,6.150029809570259,-0.09990823364259094,6.364531567382773,-0.0722818603515718,6.246980328369128,0.12809333496094255
3.1666,1.7336,1.0381,0.8818,0.9662,1.1569,11.644254089355522,0.019881884765700963,5.0942323852538784,0.08751177978514346,6.150029809570259,-0.10210823364259092,6.364531567382773,-0.07348186035157189,6.246980328369128,0.10579333496094256
3.1668,1.7313,1.0393,0.881,0.9674,1.1517,11.644254089355522,0.017581884765700995,5.0942323852538784,0.08871177978514333,6.150029809570259,-0.10290823364259094,6.364531567382773,-0.0722818603515718,6.246980328369128,0.10059333496094247
3.167,1.7291,1.0375,0.8795,0.9709,1.1368,11.644254089355522,0.015381884765701015,5.0942323852538784,0.08691177978514353,6.150029809570259,-0.104408233642591,6.364531567382773,-0.06878186035157186,6.246980328369128,0.08569333496094256
3.1672,1.7358,1.0381,0.8757,0.9773,1.1249,11.644254089355522,0.022081884765700943,5.0942323852538784,0.08751177978514346,6.150029809570259,-0.10820823364259091,6.364531567382773,-0.062381860351571894,6.246980328369128,0.07379333496094254
3.1674,1.7313,1.0381,0.8742,0.9836,1.1156,11.644254089355522,0.017581884765700995,5.0942323852538784,0.08751177978514346,6.150029809570259,-0.10970823364259097,6.364531567382773,-0.05608186035157181,6.246980328369128,0.06449333496094245
3.1676,1.7448,1.0357,0.8734,0.9905,1.1074,11.644254089355522,0.03108188476570084,5.0942323852538784,0.0851117797851435,6.150029809570259,-0.11050823364259099,6.364531567382773,-0.04918186035157179,6.246980328369128,0.056293334960942465
3.1678,1.7181,1.0327,0.8703,0.9985,1.1008,11.644254089355522,0.004381884765700894,5.0942323852538784,0.08211177978514339,6.150029809570259,-0.11360823364259098,6.364531567382773,-0.041181860351571786,6.246980328369128,0.049693334960942526
3.168,1.747,1.0292,0.8616,1.0071,1.0958,11.644254089355522,0.03328188476570104,5.0942323852538784,0.07861177978514333,6.150029809570259,-0.12230823364259091,6.364531567382773,-0.032581860351571734,6.246980328369128,0.04469333496094263
3.1682,1.7403,1.025,0.8632,1.0152,1.0909,11.644254089355522,0.02658188476570089,5.0942323852538784,0.07441177978514335,6.150029809570259,-0.12070823364259098,6.364531567382773,-0.024481860351571738,6.246980328369128,0.039793334960942506
3.1684,1.7291,1.0227,0.8608,1.0246,1.086,11.644254089355522,0.015381884765701015,5.0942323852538784,0.07211177978514338,6.150029809570259,-0.12310823364259094,6.364531567382773,-0.015081860351571885,6.246980328369128,0.0348933349609426
3.1686,1.7269,1.0197,0.8567,1.0359,1.0833,11.644254089355522,0.013181884765701035,5.0942323852538784,0.06911177978514349,6.150029809570259,-0.12720823364259093,6.364531567382773,-0.0037818603515717975,6.246980328369128,0.032193334960942455
3.1688,1.7358,1.0151,0.8542,1.0425,1.0812,11.644254089355522,0.022081884765700943,5.0942323852538784,0.06451177978514333,6.150029809570259,-0.129708233642591,6.364531567382773,0.002818139648428142,6.246980328369128,0.030093334960942464
3.169,1.7269,1.0116,0.85,1.0536,1.0819,11.644254089355522,0.013181884765701035,5.0942323852538784,0.061011779785143494,6.150029809570259,-0.13390823364259097,6.364531567382773,0.013918139648428252,6.246980328369128,0.03079333496094261
3.1692,1.7291,1.0081,0.8484,1.0619,1.0819,11.644254089355522,0.015381884765701015,5.0942323852538784,0.057511779785143435,6.150029809570259,-0.1355082336425909,6.364531567382773,0.022218139648428226,6.246980328369128,0.03079333496094261
3.1694,1.7269,1.007,0.8458,1.069,1.0853,11.644254089355522,0.013181884765701035,5.0942323852538784,0.056411779785143334,6.150029809570259,-0.13810823364259095,6.364531567382773,0.02931813964842811,6.246980328369128,0.034193334960942456
3.1696,1.7247,1.0064,0.8432,1.0743,1.0895,11.644254089355522,0.010981884765700833,5.0942323852538784,0.0558117797851434,6.150029809570259,-0.140708233642591,6.364531567382773,0.03461813964842819,6.246980328369128,0.03839333496094244
3.1698,1.7336,0.9989,0.8406,1.077,1.0916,11.644254089355522,0.019881884765700963,5.0942323852538784,0.04831177978514345,6.150029809570259,-0.14330823364259093,6.364531567382773,0.03731813964842812,6.246980328369128,0.04049333496094243
